bus_id,route_id,imei,latitude,longitude,speed,time,flag
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-15 16:34:08",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-15 16:53:37",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 16:58:23",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 16:58:44",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 16:59:16",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 16:59:44",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 17:00:00",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 17:00:14",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 17:00:29",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-05-15 17:05:02",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-05-15 18:27:12",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 18:35:12",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-15 18:46:36",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-15 19:25:46",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-15 19:37:41",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-16 06:54:40",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-16 06:57:24",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-16 06:59:55",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-16 07:01:09",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-16 07:07:59",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-16 07:09:26",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-16 07:09:39",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-16 07:09:54",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-16 07:13:24",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-16 07:19:14",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-16 07:20:50",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-16 07:26:29",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-16 07:26:50",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-16 07:27:29",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-16 16:34:41",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-16 16:49:40",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-16 16:53:31",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-16 16:53:57",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-16 16:54:36",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-16 16:54:53",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-17 06:53:18",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-17 06:56:46",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-17 06:58:52",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-17 07:01:16",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-17 07:08:34",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-17 07:09:56",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-17 07:10:12",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-17 07:13:39",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-17 07:19:45",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-17 07:21:27",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-17 07:26:38",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-17 07:27:01",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-17 07:27:15",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-17 15:38:28",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-17 15:40:35",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-17 15:40:48",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-17 15:54:07",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:56:41",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:56:56",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:57:30",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:57:43",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:57:58",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:58:12",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-17 15:58:30",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-20 06:53:14",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-20 06:56:51",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 06:59:02",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-20 07:00:14",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-20 07:06:46",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:08:03",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:08:20",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:08:33",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:08:47",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:09:00",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:09:13",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 07:09:28",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-20 07:12:52",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-20 07:18:28",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-20 07:18:42",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-20 07:20:14",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-20 07:25:24",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-20 07:25:44",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-20 07:25:59",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-20 07:26:18",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-20 07:28:27",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-20 07:33:39",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-20 07:35:03",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-20 08:26:32",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-20 08:26:44",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-20 08:52:18",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-20 08:52:31",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-20 08:56:21",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-20 08:58:50",1
33,11,f2:ab:73:19:59:7,-7.93338,112.60354,10,"2024-05-20 12:25:01",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 12:29:34",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-20 15:36:52",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-20 15:37:38",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-20 16:22:05",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-20 16:36:27",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:39:46",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:40:02",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:40:18",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:40:33",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:40:46",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:41:00",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:41:16",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:41:29",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-20 16:41:43",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-21 06:56:15",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-05-21 06:58:22",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:00:13",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-21 07:01:22",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-21 07:08:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:09:41",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:09:54",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:10:08",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:10:22",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:10:35",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:10:50",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:11:03",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-21 07:11:17",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-21 07:15:07",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-21 07:19:46",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-21 07:21:27",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-21 07:27:22",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-21 07:27:37",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-21 07:27:58",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-21 07:28:12",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-21 07:28:34",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-21 16:37:44",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-21 16:39:03",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-21 16:53:20",0
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-21 16:53:35",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-21 17:04:03",0
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-21 17:04:16",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:11:51",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:12:15",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:12:33",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:12:47",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:13:05",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:13:22",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:13:36",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-21 17:13:50",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:05:06",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-22 07:06:08",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-22 07:12:35",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-22 07:12:49",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-22 07:13:02",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:14:25",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:14:38",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:14:52",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:15:05",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:15:19",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:15:32",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-22 07:15:45",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-22 07:19:30",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-22 07:19:42",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-22 07:24:20",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-22 07:24:35",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-22 07:26:04",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-22 07:31:58",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-22 07:32:11",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-22 07:32:29",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-22 07:32:45",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-22 16:32:45",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-22 16:49:59",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:57:12",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:57:27",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:57:41",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:57:56",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:58:15",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:58:30",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:58:49",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:59:03",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-22 16:59:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-27 07:04:05",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-27 07:12:12",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-27 07:12:40",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-27 07:12:55",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-27 07:14:13",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-27 07:14:27",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-27 07:14:40",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-27 07:14:58",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-27 07:15:11",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-27 07:19:19",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-27 07:19:32",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-27 07:25:40",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-27 07:27:52",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-27 07:32:54",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-27 07:33:20",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-27 07:33:33",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-27 07:33:46",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-27 16:26:11",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-27 16:49:08",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:53:48",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:54:01",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:54:14",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:54:28",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:54:43",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:54:58",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:55:11",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:55:25",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-27 16:55:43",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-28 07:02:58",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-28 07:04:06",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-28 07:11:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-28 07:12:45",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-28 07:12:58",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-28 07:16:27",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-28 07:22:43",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-28 07:29:25",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-28 07:29:48",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-28 07:30:03",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-28 07:30:21",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-28 08:17:42",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-28 08:21:47",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-28 08:22:51",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-28 09:41:27",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-28 16:11:09",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-28 16:12:17",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-28 16:49:47",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-28 16:52:31",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-28 16:52:45",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-28 16:53:07",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-29 07:02:49",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-29 07:04:02",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-29 07:11:20",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-29 07:12:50",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-29 07:13:05",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-29 07:16:47",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-29 07:24:53",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-29 07:26:27",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-29 07:31:02",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-29 07:31:19",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-29 13:21:20",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-29 13:34:55",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:38:33",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:38:46",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:38:59",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:39:13",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:39:26",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:39:40",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-29 13:39:53",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:01:32",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-30 07:02:42",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-30 07:09:37",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:10:59",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:11:13",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:11:28",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:11:41",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:11:55",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:12:08",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:12:21",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-30 07:12:36",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-30 07:16:01",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-30 07:22:00",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-30 07:23:34",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-30 07:28:56",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-30 07:29:17",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-30 14:06:46",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-30 14:19:24",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-30 14:24:00",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-30 14:24:15",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-30 14:24:32",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-31 07:05:04",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-31 07:06:10",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-31 07:12:49",0
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-05-31 07:13:03",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-31 07:14:20",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-31 07:14:35",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-05-31 07:14:48",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-05-31 07:18:16",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-05-31 07:24:57",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-31 07:26:24",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-31 07:32:19",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-31 07:32:43",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-31 07:32:57",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-05-31 07:55:58",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-31 08:00:05",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-05-31 08:01:58",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-05-31 13:50:32",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-05-31 14:24:45",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:27:17",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:27:31",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:27:57",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:28:11",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:28:27",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:28:40",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-05-31 14:28:54",1
