bus_id,route_id,imei,latitude,longitude,speed,time,flag
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-20 07:34:36",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-20 07:34:49",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-20 07:35:05",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-20 07:39:22",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-20 07:48:56",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-20 07:49:08",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-20 07:49:21",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-20 07:49:34",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-20 07:49:48",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-20 15:06:28",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-03-20 15:18:17",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:20:31",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:20:45",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:20:58",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:21:12",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:21:25",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:21:43",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-20 15:21:58",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-21 07:14:49",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-21 07:17:19",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-21 07:19:39",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-21 07:20:56",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-21 07:27:57",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-21 07:29:22",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-21 07:29:36",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-21 07:29:58",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-21 07:30:12",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-21 07:33:45",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-03-21 07:40:55",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-21 07:45:22",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-21 07:45:35",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-21 07:45:53",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-21 15:17:21",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-21 15:18:57",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-03-21 15:33:34",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:36:19",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:36:34",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:36:48",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:37:02",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:37:18",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:37:31",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:37:46",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:37:59",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:38:13",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-21 15:38:26",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-22 07:13:14",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-22 07:17:07",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-22 07:19:39",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-22 07:20:57",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-22 07:27:59",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-22 07:29:50",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-22 07:30:03",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-22 07:34:04",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-03-22 07:39:19",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-22 07:46:55",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-22 07:47:10",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-22 13:28:46",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-03-22 13:39:22",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:41:33",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:41:46",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:42:01",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:42:16",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:42:32",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:42:45",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:42:59",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-22 13:43:14",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-25 07:13:45",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-25 07:16:26",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:18:30",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-25 07:19:47",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-25 07:26:34",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:27:49",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:28:04",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:28:17",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:28:30",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:28:44",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:28:58",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:29:11",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:29:26",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-25 07:29:41",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-25 07:33:45",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-25 07:44:10",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-25 07:44:24",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-25 07:44:41",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-25 15:00:09",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-25 15:00:26",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-03-25 15:17:21",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:21:17",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:21:32",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:21:46",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:21:59",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:22:14",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:22:29",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:22:43",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:22:57",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-25 15:23:10",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-26 07:27:23",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-26 07:29:15",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:31:18",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-26 07:32:58",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-26 07:39:59",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:41:39",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:41:54",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:42:08",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:42:21",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:42:35",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:42:49",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-26 07:43:03",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-26 07:46:48",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-03-26 07:53:14",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-03-26 07:54:57",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 07:59:11",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 07:59:27",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 07:59:40",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 07:59:58",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 08:00:14",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 08:34:12",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 08:34:33",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 09:32:00",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 09:32:17",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 11:33:53",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-26 11:34:14",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-26 14:39:06",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-26 14:39:26",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-03-26 14:55:14",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-26 14:59:08",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-26 14:59:21",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-27 07:09:32",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-27 07:17:52",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-27 07:19:53",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-27 07:21:03",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-27 07:28:25",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-27 07:29:56",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-27 07:30:09",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-27 07:33:34",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-03-27 07:39:29",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-03-27 07:39:43",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-03-27 07:41:24",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-27 07:46:21",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-27 07:46:39",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-27 07:46:54",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-27 07:47:06",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-27 07:47:30",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-27 15:09:10",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-27 15:09:23",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-27 15:09:37",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-27 15:09:54",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-27 15:12:06",1
33,11,f2:ab:73:19:59:7,-7.94983,112.61554,10,"2024-03-27 15:24:59",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-27 15:28:37",0
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-27 15:28:50",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-28 07:14:53",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-03-28 07:18:48",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-28 07:20:52",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-03-28 07:29:29",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-28 07:30:58",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-28 07:31:13",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-28 07:31:29",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-28 07:31:43",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-03-28 07:31:56",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-03-28 07:34:56",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-03-28 07:39:30",1
33,10,f2:ab:73:19:59:7,-7.97223,112.62190,10,"2024-03-28 07:40:58",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-28 07:45:26",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-03-28 07:45:47",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-28 23:10:42",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-03-28 23:11:57",1
33,11,f2:ab:73:19:59:7,-7.94331,112.61043,10,"2024-03-28 23:23:55",1
