distance,day_of_week_sin,day_of_week_cos,minutes_sin,minutes_cos,temperature,precip_mm,visibility,cloud_cover,wind_speed,month_num_sin,month_num_cos,temp_range,humidity_comfort,heat_stress,duration
0.169571528132458,0.0,1.2958251413143433,0.44609883534639033,0.7313537016191706,0.9843731827957485,0.26882225246208674,0.36657120890524886,0.15813067169490988,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,6.55
0.169571528132458,0.0,1.2958251413143433,0.4670376819983449,0.7193398003386512,-0.7296182183040952,-0.41419742826484657,-3.0779694244949076,1.148115000941207,0.12380311132054717,-0.406506966578663,-1.2835808314180495,-0.43442928676191234,Very Humid,Safe,3.283333333333333
0.169571528132458,-0.433883739117558,-1.1086578921725898,0.5078591868166953,0.6946583704589974,0.4130427157624672,1.2933517735524866,0.36657120890524886,1.7091061208474423,-0.9278980666651109,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Very Humid,Safe,4.666666666666667
-0.5131314062717726,0.7818314824680298,0.8195877874830706,0.5663585382320634,0.6560590289905073,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.2608468668914496,-0.9278980666651109,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,1.6666666666666667
2.067079877560524,0.0,1.2958251413143433,-2.3335521022471593,0.052335956242943946,-1.3009486853373766,-0.41419742826484657,-3.0779694244949076,-0.6668562693436711,0.12380311132054717,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,18.516666666666666
-0.9876971193512224,0.9749279121818236,-0.2505078331041782,0.7358170481570665,0.5150380749100543,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.9501181350919476,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,6.5
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.40319684249171495,0.754709580222772,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.458843732740709,2.227205467291863,-1.782613281684616,0.5818252574194012,1.4759238121492932,Very Humid,Safe,2.1166666666666667
-0.8156058038047639,0.7818314824680298,0.8195877874830706,-2.0367078238747043,0.573576436351046,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.5348583587774982,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,7.8
0.3366716556821583,0.43388373911755823,-1.1086578921725896,0.5851056757597091,0.6427876096865394,1.5557036498290298,1.2933517735524866,0.36657120890524886,0.29012858226108285,-0.9278980666651109,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Very Humid,Caution,5.416666666666667
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.2667759151273146,0.8191520442889918,-1.0152834518207359,2.3178812946428864,0.36657120890524886,0.3561275375441693,-0.4020474776722818,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,1.1333333333333333
2.067079877560524,-0.433883739117558,-1.1086578921725898,-1.9109967502425886,-0.6691306063588585,1.270038416312389,0.6103320928255533,0.36657120890524886,0.3891270151857126,0.12380311132054717,0.28154619097431316,-1.0336638038880026,1.4759238121492932,Very Humid,Caution,11.316666666666666
-0.5131314062717726,0.0,1.2958251413143433,0.6892922787780797,0.5591929034707468,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.5678578364190414,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,2.2
-0.8156058038047639,0.0,1.2958251413143433,0.3812467646516189,0.766044443118978,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.1288489563252766,1.175504289306205,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,1.5
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.35897284725102724,0.7771459614569709,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.194847911608363,0.6496537003133762,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,1.3666666666666667
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.3812467646516189,0.766044443118978,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.194847911608363,-0.4020474776722818,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,1.5666666666666669
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.42481639456497056,0.7431448254773942,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.12513119405336665,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,6.733333333333333
-0.5131314062717726,0.9749279121818236,-0.2505078331041782,0.6561795242646714,0.5877852522924731,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.1288489563252766,0.6496537003133762,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,1.65
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.11996128449219412,0.8746197071393957,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.6998557469852145,0.6496537003133762,0.28154619097431316,-1.0336638038880026,-0.43442928676191234,Very Humid,Safe,2.4
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.8170922663864225,0.42261826174069944,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-0.6668562693436711,0.12380311132054717,0.9695993485272897,0.5818252574194016,-1.3896058362175152,Very Humid,Safe,5.25
0.169571528132458,0.9749279121818236,-0.2505078331041782,0.42481639456497056,0.7431448254773942,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,1.0161170903750343,2.227205467291863,-1.782613281684616,0.5818252574194012,1.4759238121492932,Very Humid,Safe,5.666666666666667
1.077201650528344,0.9749279121818236,-0.2505078331041782,0.6561795242646714,0.5877852522924731,1.5557036498290298,0.26882225246208674,-0.06399637026977074,1.2141139562242937,0.6496537003133762,0.9695993485272897,0.5818252574194016,0.5207472626936905,Very Humid,Caution,7.65
0.169571528132458,0.7818314824680298,0.8195877874830706,0.4670376819983449,0.7193398003386512,-0.7296182183040952,1.634861613915953,0.36657120890524886,0.5211249257518855,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,4.433333333333334
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.3812467646516189,0.766044443118978,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,1.0161170903750343,2.227205467291863,-1.782613281684616,0.5818252574194012,1.4759238121492932,Very Humid,Safe,1.7166666666666666
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.5078591868166953,0.6946583704589974,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,1.1811144785827503,0.12380311132054717,-1.0945601241316392,-1.0336638038880028,-0.9120175614897138,Very Humid,Safe,6.616666666666666
-0.5131314062717726,0.43388373911755823,-1.1086578921725896,0.621436546936505,0.6156614753256583,-1.0152834518207359,0.26882225246208674,-3.0779694244949076,1.0821160456581207,0.6496537003133762,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,1.8333333333333333
-0.07368711821399578,0.0,1.2958251413143433,-1.851392132283423,0.7071067811865474,0.1273774822458266,-0.41419742826484657,0.36657120890524886,0.0921317164118234,0.12380311132054717,-0.406506966578663,-1.2835808314180495,-1.3896058362175152,Very Humid,Safe,7.45
2.067079877560524,0.0,1.2958251413143433,-2.315456067605904,0.15643446504023067,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.2608468668914496,0.12380311132054717,0.28154619097431316,-1.0336638038880026,0.04315898796588909,Very Humid,Safe,16.066666666666666
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.3812467646516189,0.766044443118978,-0.15828775127081404,0.9518419331890201,-0.06399637026977074,0.719121791601145,1.175504289306205,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,1.5333333333333334
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,-2.0995826240951847,0.5150380749100542,-1.5866139188540171,-0.41419742826484657,0.36657120890524886,-1.194847911608363,0.6496537003133762,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Safe,6.133333333333334
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.5277294103572767,0.6819983600624985,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.1288489563252766,0.6496537003133762,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,6.766666666666667
-0.03829310656412549,0.0,1.2958251413143433,0.8997840519872974,0.29237170472273677,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.7521212692426883,1.175504289306205,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,4.933333333333334
0.169571528132458,0.0,1.2958251413143433,-0.1434139046556958,0.9455185755993168,0.4130427157624672,-0.41419742826484657,-3.0779694244949076,0.12513119405336665,-0.4020474776722818,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,3.7666666666666666
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.3812467646516189,0.766044443118978,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.4918432103822523,0.6496537003133762,0.28154619097431316,-1.0336638038880026,0.04315898796588909,Very Humid,Safe,3.966666666666667
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.42481639456497056,0.7431448254773942,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,-1.5248426880237955,2.227205467291863,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,6.8
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.40319684249171495,0.754709580222772,0.1273774822458266,-0.41419742826484657,0.36657120890524886,1.0821160456581207,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,1.35
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.31348072975034347,0.7986355100472928,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.2608468668914496,-0.9278980666651109,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,1.3833333333333333
0.3366716556821583,0.7818314824680298,0.8195877874830706,0.4670376819983449,0.7193398003386512,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.458843732740709,-1.4537486556579398,-1.782613281684616,0.5818252574194012,1.4759238121492932,Comfortable,Caution,8.016666666666667
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.14508520005666056,0.8660254037844387,1.5557036498290298,-0.41419742826484657,0.36657120890524886,1.3461118667904666,-0.9278980666651109,0.28154619097431316,-1.0336638038880026,0.5207472626936905,Very Humid,Caution,1.25
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.4670376819983449,0.7193398003386512,-1.0152834518207359,-0.07268758790137991,0.36657120890524886,1.1811144785827503,1.175504289306205,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,5.683333333333334
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.3363818751409525,0.788010753606722,1.5557036498290298,0.26882225246208674,-0.06399637026977074,1.2141139562242937,0.6496537003133762,0.9695993485272897,0.5818252574194016,0.5207472626936905,Very Humid,Caution,1.1333333333333333
-0.5131314062717726,0.9749279121818236,-0.2505078331041782,0.5851056757597091,0.6427876096865394,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.194847911608363,0.6496537003133762,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,1.7
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.14508520005666056,0.8660254037844387,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.458843732740709,2.227205467291863,-1.782613281684616,0.5818252574194012,1.4759238121492932,Very Humid,Safe,2.033333333333333
-0.8156058038047639,0.0,1.2958251413143433,-1.0539374295990795,-0.9743700647852352,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.326845822174536,1.175504289306205,-1.0945601241316392,-1.0336638038880028,0.5207472626936905,Very Humid,Safe,4.016666666666667
-0.03829310656412549,0.0,1.2958251413143433,0.6729422479365864,0.573576436351046,1.5557036498290298,-0.41419742826484657,0.36657120890524886,1.115115523299664,0.6496537003133762,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Humid,Caution,5.633333333333334
3.5352309004159492,0.43388373911755823,-1.1086578921725896,-2.305431301743196,0.19080899537654425,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.12380311132054717,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,2.3833333333333333
-0.07368711821399578,0.0,1.2958251413143433,-2.1284477869704794,0.4848096202463365,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.0958494786837334,0.6496537003133762,-1.782613281684616,0.5818252574194012,0.04315898796588909,Very Humid,Safe,6.05
-0.07368711821399578,0.0,1.2958251413143433,-0.1707884637610482,0.9510565162951535,1.5557036498290298,0.26882225246208674,-0.06399637026977074,1.3461118667904666,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-0.9120175614897138,Very Humid,Caution,2.583333333333333
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.6034668763277101,0.6293203910498375,-0.44395298478745465,-0.41419742826484657,-3.0779694244949076,-0.20486358236206578,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,6.333333333333333
-0.07368711821399578,0.9749279121818236,-0.2505078331041782,0.11996128449219412,0.8746197071393957,0.1273774822458266,-0.41419742826484657,0.36657120890524886,1.0821160456581207,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,2.2666666666666666
-0.8156058038047639,0.7818314824680298,0.8195877874830706,-2.0367078238747043,0.573576436351046,0.4130427157624672,-0.41419742826484657,0.36657120890524886,-0.6008573140605847,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,4.933333333333334
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.19456974754894732,0.848048096156426,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,1.2801129115073802,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,1.25
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.40319684249171495,0.754709580222772,1.5557036498290298,-0.41419742826484657,0.36657120890524886,-1.4918432103822523,0.12380311132054717,-1.0945601241316392,-1.0336638038880028,0.5207472626936905,Comfortable,Caution,1.5833333333333333
0.169571528132458,0.0,1.2958251413143433,0.42481639456497056,0.7431448254773942,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,-0.4028604482113253,0.6496537003133762,0.7852360606112855,1.5145283018381273,0.998335537421492,Very Humid,Safe,5.183333333333334
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.3812467646516189,0.766044443118978,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-1.2608468668914496,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,1.3666666666666667
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.24298647263386905,0.8290375725550417,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-0.7988541799098442,2.227205467291863,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,1.1666666666666667
-0.03829310656412549,0.43388373911755823,-1.1086578921725896,0.7052246364113706,0.5446390350150272,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-1.194847911608363,-0.4020474776722818,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,5.333333333333333
-0.03829310656412549,0.9749279121818236,-0.2505078331041782,0.7052246364113706,0.5446390350150272,0.1273774822458266,-0.41419742826484657,0.36657120890524886,0.851119702167318,-0.4020474776722818,0.28154619097431316,-1.0336638038880026,-0.43442928676191234,Very Humid,Safe,4.583333333333333
-0.8156058038047639,0.0,1.2958251413143433,0.44609883534639033,0.7313537016191706,1.5557036498290298,0.26882225246208674,-0.06399637026977074,1.3461118667904666,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-0.9120175614897138,Very Humid,Caution,1.7166666666666666
0.3366716556821583,0.7818314824680298,0.8195877874830706,0.8290629101844148,0.4067366430758002,1.5557036498290298,1.2933517735524866,-0.06399637026977074,1.0491165680165775,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,0.04315898796588909,Very Humid,Caution,5.4
0.169571528132458,0.9749279121818236,-0.2505078331041782,0.44609883534639033,0.7313537016191706,0.1273774822458266,-0.41419742826484657,0.36657120890524886,0.851119702167318,-0.4020474776722818,0.28154619097431316,-1.0336638038880026,-0.43442928676191234,Very Humid,Safe,3.95
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,-2.0367078238747043,0.573576436351046,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,0.12380311132054717,-1.782613281684616,0.5818252574194012,-0.9120175614897138,Very Humid,Safe,5.45
0.169571528132458,-0.433883739117558,-1.1086578921725898,0.24298647263386905,0.8290375725550417,0.1273774822458266,-0.41419742826484657,0.36657120890524886,0.8181202245257747,0.6496537003133762,-0.406506966578663,-1.2835808314180495,-0.9120175614897138,Very Humid,Safe,2.75
-0.07368711821399578,0.9749279121818236,-0.2505078331041782,-1.165446868789481,-0.9563047559630355,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-1.1618484339668198,-0.9278980666651109,0.7852360606112855,1.5145283018381273,-0.43442928676191234,Humid,Extreme Caution,3.683333333333333
-0.07368711821399578,0.9749279121818236,-0.2505078331041782,0.11996128449219412,0.8746197071393957,1.270038416312389,2.659391135006353,-0.06399637026977074,1.148115000941207,0.6496537003133762,0.7852360606112855,1.5145283018381273,-0.43442928676191234,Very Humid,Caution,1.8833333333333333
3.0863671692152357,0.43388373911755823,-1.1086578921725896,0.48762655634530505,0.7071067811865476,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,1.4121108220735532,-0.9278980666651109,0.7852360606112858,-0.3508777869993236,-0.43442928676191234,Very Humid,Safe,9.0
2.067079877560524,0.7818314824680298,0.8195877874830706,-2.3197227727957217,0.13917310096006547,0.1273774822458266,-0.41419742826484657,0.36657120890524886,-0.5348583587774982,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-0.9120175614897138,Very Humid,Safe,15.6
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,0.24298647263386905,0.8290375725550417,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,0.8841191798088612,1.175504289306205,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Very Humid,Safe,1.1166666666666667
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.4670376819983449,0.7193398003386512,0.1273774822458266,-0.07268758790137991,0.36657120890524886,0.851119702167318,-0.9278980666651109,0.7852360606112855,1.5145283018381273,-0.9120175614897138,Very Humid,Safe,5.066666666666666
-0.5131314062717726,0.9749279121818236,-0.2505078331041782,0.6390092138503493,0.6018150231520484,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,1.1811144785827503,0.12380311132054717,-1.0945601241316392,-1.0336638038880028,-0.9120175614897138,Very Humid,Safe,1.8166666666666669
0.169571528132458,0.43388373911755823,-1.1086578921725896,0.7504677835244982,0.5000000000000001,-0.15828775127081404,-0.07268758790137991,0.36657120890524886,0.45512597046879905,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-1.8671941109453165,Very Humid,Safe,4.383333333333334
0.169571528132458,0.0,1.2958251413143433,0.44609883534639033,0.7313537016191706,-1.0152834518207359,0.9518419331890201,0.36657120890524886,0.15813067169490988,-1.4537486556579398,0.7852360606112855,1.5145283018381273,0.998335537421492,Very Humid,Safe,4.766666666666667
0.3366716556821583,0.0,1.2958251413143433,0.5078591868166953,0.6946583704589974,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.1288489563252766,1.175504289306205,-1.782613281684616,0.5818252574194012,0.998335537421492,Very Humid,Safe,7.783333333333333
-0.07368711821399578,0.43388373911755823,-1.1086578921725896,0.06898843233574897,0.8910065241883679,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.983117612733491,-1.4537486556579398,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,4.216666666666667
0.3366716556821583,0.9749279121818236,-0.2505078331041782,0.5277294103572767,0.6819983600624985,0.1273774822458266,-0.41419742826484657,0.36657120890524886,1.0821160456581207,-0.4020474776722818,0.7852360606112855,1.5145283018381273,0.5207472626936905,Very Humid,Safe,8.383333333333333
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,-1.3281270583406457,-0.9205048534524404,-0.7296182183040952,-0.41419742826484657,-3.0779694244949076,0.8841191798088612,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,3.6166666666666663
0.3366716556821583,-0.433883739117558,-1.1086578921725898,0.6390092138503493,0.6018150231520484,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,-0.6338567917021279,-0.9278980666651109,0.9695993485272897,0.5818252574194016,0.04315898796588909,Very Humid,Safe,7.833333333333333
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.2667759151273146,0.8191520442889918,1.5557036498290298,1.2933517735524866,0.36657120890524886,0.29012858226108285,-0.9278980666651109,-0.406506966578663,-1.2835808314180495,-1.8671941109453165,Very Humid,Caution,1.3833333333333333
0.169571528132458,-0.433883739117558,-1.1086578921725898,0.6034668763277101,0.6293203910498375,0.1273774822458266,-0.41419742826484657,0.36657120890524886,0.8181202245257747,0.6496537003133762,-0.406506966578663,-1.2835808314180495,-0.9120175614897138,Very Humid,Safe,3.2666666666666666
0.5908879494020227,0.0,1.2958251413143433,0.6729422479365864,0.573576436351046,2.127034116862311,-0.07268758790137991,0.36657120890524886,0.9501181350919476,-1.9795992446507689,-1.782613281684616,0.5818252574194012,0.5207472626936905,Humid,Extreme Caution,6.916666666666667
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.16995721316095574,0.8571673007021123,-1.0152834518207359,-0.07268758790137991,0.36657120890524886,1.1811144785827503,1.175504289306205,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,2.05
2.067079877560524,0.43388373911755823,-1.1086578921725896,-2.331789859109368,0.06975647374412522,-1.3009486853373766,0.26882225246208674,-0.06399637026977074,1.247113433865837,-1.4537486556579398,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,14.883333333333333
-0.8156058038047639,0.7818314824680298,0.8195877874830706,-2.0845000436241024,0.5299192642332047,1.270038416312389,-0.41419742826484657,0.36657120890524886,0.6201233586765152,0.6496537003133762,-1.0945601241316392,-1.0336638038880028,-0.43442928676191234,Humid,Caution,4.35
0.3366716556821583,0.7818314824680298,0.8195877874830706,0.4670376819983449,0.7193398003386512,1.8413688833456703,-0.41419742826484657,0.36657120890524886,-0.8978526128344739,-1.4537486556579398,-1.0945601241316392,-1.0336638038880028,-0.9120175614897138,Humid,Caution,6.833333333333333
0.5908879494020227,0.7818314824680298,0.8195877874830706,0.7207344676859843,0.5299192642332049,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.3598452998160793,0.6496537003133762,-1.0945601241316392,-1.0336638038880028,0.5207472626936905,Very Humid,Safe,7.516666666666667
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.19456974754894732,0.848048096156426,-0.15828775127081404,-0.41419742826484657,-3.0779694244949076,0.19113014933645311,-0.4020474776722818,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,1.1166666666666667
0.3366716556821583,0.0,1.2958251413143433,0.44609883534639033,0.7313537016191706,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,0.7851207468842315,0.6496537003133762,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,5.55
0.169571528132458,-0.433883739117558,-1.1086578921725898,0.778456000828339,0.46947156278589086,-1.3009486853373766,0.9518419331890201,0.36657120890524886,0.8181202245257747,1.175504289306205,0.9695993485272897,0.5818252574194016,-0.43442928676191234,Very Humid,Safe,5.133333333333334
-0.5131314062717726,0.0,1.2958251413143433,0.6729422479365864,0.573576436351046,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,-0.8318536575513874,1.7013548782990342,-1.0945601241316392,-1.0336638038880028,0.5207472626936905,Very Humid,Safe,1.6166666666666667
-0.8156058038047639,0.0,1.2958251413143433,0.7504677835244982,0.5000000000000001,1.270038416312389,1.9763714542794195,-0.06399637026977074,0.9171186574504044,-1.9795992446507689,0.9695993485272897,0.5818252574194016,-0.9120175614897138,Very Humid,Caution,1.9333333333333331
-0.8156058038047639,-0.433883739117558,-1.1086578921725898,0.11996128449219412,0.8746197071393957,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,-1.4918432103822523,0.12380311132054717,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,2.3
-0.8156058038047639,0.9749279121818236,-0.2505078331041782,-2.334811230911742,-0.03489949670250165,0.1273774822458266,-0.07268758790137991,0.36657120890524886,1.0821160456581207,0.6496537003133762,0.28154619097431316,-1.0336638038880026,-1.8671941109453165,Very Humid,Safe,4.716666666666667
-0.5131314062717726,0.43388373911755823,-1.1086578921725896,0.5851056757597091,0.6427876096865394,-1.0152834518207359,-0.41419742826484657,0.36657120890524886,0.983117612733491,-1.4537486556579398,0.7852360606112858,-0.3508777869993236,0.998335537421492,Very Humid,Safe,1.5166666666666666
-0.07368711821399578,0.43388373911755823,-1.1086578921725896,-1.165446868789481,-0.9563047559630355,-1.3009486853373766,-0.41419742826484657,0.36657120890524886,-0.5678578364190414,0.6496537003133762,-1.782613281684616,0.5818252574194012,2.431100361604896,Very Humid,Safe,4.216666666666667
0.169571528132458,0.0,1.2958251413143433,-0.2538126579867198,0.9659258262890683,1.5557036498290298,0.26882225246208674,-0.06399637026977074,1.3461118667904666,-1.4537486556579398,0.9695993485272897,0.5818252574194016,-0.9120175614897138,Very Humid,Caution,3.4166666666666665
-0.8156058038047639,0.0,1.2958251413143433,-2.0367078238747043,0.573576436351046,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,-1.2608468668914496,0.12380311132054717,0.28154619097431316,-1.0336638038880026,0.04315898796588909,Very Humid,Safe,6.55
0.169571528132458,0.0,1.2958251413143433,0.778456000828339,0.46947156278589086,1.270038416312389,1.9763714542794195,-0.06399637026977074,0.9171186574504044,-1.9795992446507689,0.9695993485272897,0.5818252574194016,-0.9120175614897138,Very Humid,Caution,5.25
-0.8156058038047639,0.43388373911755823,-1.1086578921725896,0.3363818751409525,0.788010753606722,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,-1.4918432103822523,0.6496537003133762,0.28154619097431316,-1.0336638038880026,0.04315898796588909,Very Humid,Safe,1.45
0.169571528132458,0.9749279121818236,-0.2505078331041782,0.42481639456497056,0.7431448254773942,-0.15828775127081404,-0.41419742826484657,0.36657120890524886,1.2801129115073802,0.12380311132054717,0.28154619097431316,-1.0336638038880026,-1.3896058362175152,Very Humid,Safe,5.883333333333334
0.5908879494020227,0.7818314824680298,0.8195877874830706,0.7207344676859843,0.5299192642332049,-0.7296182183040952,-0.41419742826484657,0.36657120890524886,0.7851207468842315,0.6496537003133762,-1.782613281684616,0.5818252574194012,0.04315898796588909,Very Humid,Safe,6.583333333333333
-0.8156058038047639,0.7818314824680298,0.8195877874830706,0.21891530600423384,0.838670567945424,-0.44395298478745465,-0.41419742826484657,0.36657120890524886,0.9501181350919476,-0.9278980666651109,0.7852360606112855,1.5145283018381273,0.04315898796588909,Very Humid,Safe,1.2333333333333334
-0.03829310656412549,-0.433883739117558,-1.1086578921725898,0.8997840519872974,0.29237170472273677,-1.0152834518207359,-0.41419742826484657,-3.0779694244949076,1.2141139562242937,0.6496537003133762,0.7852360606112858,-0.3508777869993236,0.5207472626936905,Very Humid,Safe,5.483333333333333
