route_id,distance,month,day_of_week_sin,minutes_cos,temperature,precip_mm,humidity,visibility,pressure,cloud_cover,wind_speed,hour,day,month_num,hour_sin,hour_cos,month_num_sin,month_num_cos,temp_rolling_mean,temp_rolling_std,temp_lag_24,humidity_lag_24,visibility_cleaned,humidity_cleaned,wind_speed_cleaned,temp_range,dew_point,heat_index,temp_change,pressure_change,humidity_comfort,heat_stress,duration
10,-0.8156058038047639,3,0.7818314824680298,0.3420201433256688,-1.3009486853373766,-0.41419742826484657,0.6370416246807898,0.36657120890524886,0.36902822146722825,-0.9968510457591037,0.6496537003133762,-1.518310710229283,1.0487820694810814,-0.8405123985055468,0.15405664463419227,1.0417451805943898,0.9695993485272897,0.5818252574194016,-0.5674467296932166,0.7887247619558098,-0.6829248227295923,0.7492265858382777,0.38743778626049075,0.6370416246807898,0.6974305259754313,0.5207472626936905,-1.2691615376566923,-1.152760610721305,,,2,2,1.6666666666666667
10,-0.5131314062717726,5,0.7818314824680298,0.6560590289905073,-0.15828775127081404,-0.41419742826484657,0.37303767936711835,0.36657120890524886,-0.2443171031453517,-1.2608468668914496,-0.9278980666651109,-0.7940343022299483,-0.29338235420685616,0.0157818802869,1.6193320447268111,-0.5105169048226963,0.28154619097431316,-1.0336638038880026,1.2523731318465703,-1.0240518375371797,0.24903741754349018,-0.0013436616028420496,0.38743778626049075,0.37303767936711835,-0.9736209621879238,-0.9120175614897138,0.1823457233666341,-0.24562953552452013,-0.021186956946236957,-0.15069026718595352,2,2,1.6666666666666667
11,2.067079877560524,3,0.9749279121818236,-0.984807753012208,0.4130427157624672,6.07448953864102,0.6370416246807898,0.36657120890524886,0.36902822146722825,0.8841191798088612,-1.9795992446507689,0.654518513768721,1.2724761400957376,-0.8405123985055468,-1.3112187554584265,-0.5105169048226966,0.9695993485272897,0.5818252574194016,-0.8156039835395518,0.006142861845215624,0.5596914976345176,0.5615840239779978,0.38743778626049075,0.6370416246807898,-1.5306381249090424,-0.43442928676191234,1.2460480317936424,0.20793600207387236,-0.44129404610876405,0.7281252406043972,2,2,15.816666666666666
10,-0.8156058038047639,5,0.43388373911755823,0.788010753606722,-0.44395298478745465,-0.41419742826484657,-0.5949767867830106,0.36657120890524886,0.36902822146722825,-1.4918432103822523,0.6496537003133762,-1.1561725062296155,-0.06968828359219989,0.0157818802869,1.1901628163455147,0.5870981419544973,0.28154619097431316,-1.0336638038880026,1.0455754203079624,-1.3647084382527996,-0.061616662547537324,0.37394146211771784,0.38743778626049075,-0.5949767867830106,0.6974305259754313,0.04315898796588909,-1.1152215868858208,-0.4724123043237164,-0.23124050152750047,-1.908321282766655,2,2,1.45
10,-0.8156058038047639,7,0.9749279121818236,0.848048096156426,-0.15828775127081404,-0.41419742826484657,0.4610389944716755,0.36657120890524886,2.2090641953049683,1.1811144785827503,0.12380311132054717,1.0166567177683885,1.608017246017722,0.8720761590793468,-0.8820495270771302,0.5870981419544969,-1.0945601241316392,-1.0336638038880028,0.5906204549230156,-0.5503473857735165,-0.061616662547537324,0.37394146211771784,0.38743778626049075,0.4610389944716755,0.14041336325431295,-0.9120175614897138,0.2581852897799968,-0.24562953552452013,-0.44129404610876405,0.7281252406043972,2,2,1.0833333333333333
10,-0.07368711821399578,4,0.43388373911755823,0.6427876096865394,1.8413688833456703,-0.41419742826484657,-1.5629912529331396,0.36657120890524886,-0.8576624277579317,-1.326845822174536,-0.4020474776722818,-0.43189609823028097,-1.4118527072801375,-0.4123652591093234,1.1901628163455147,-1.6081319515998898,0.7852360606112858,-0.3508777869993236,-0.8569635258472791,1.2915895469386396,2.1129618980896554,-1.8777692802056416,0.38743778626049075,-1.5629912529331396,-0.4166037994668055,1.9535120868770948,1.1132556338746662,2.104493915549264,2.289402033447662,-1.0295057749763041,1,1,4.7
10,0.169571528132458,3,0.0,0.7071067811865476,1.5557036498290298,0.26882225246208674,-1.210985992514911,-0.06399637026977074,-0.2443171031453517,1.3461118667904666,-1.4537486556579398,-0.43189609823028097,-1.4118527072801375,-0.8405123985055468,1.1901628163455147,-1.6081319515998898,0.9695993485272897,0.5818252574194016,-0.19521084892371374,0.3473285614762327,2.1129618980896554,-1.8777692802056416,-0.28438732352316465,-1.210985992514911,-1.5306381249090424,-0.9120175614897138,1.10787001470169,1.7808332272427052,1.0290807659600807,-1.0295057749763041,2,0,4.616666666666666
10,-0.07368711821399578,2,0.0,0.9063077870366499,0.9843731827957485,0.26882225246208674,-0.06696889615566756,0.36657120890524886,0.36902822146722825,0.15813067169490988,-0.4020474776722818,-0.43189609823028097,1.0487820694810814,-1.2686595379017702,1.1901628163455147,-1.6081319515998898,0.7852360606112855,1.5145283018381273,-0.3606490181546086,0.02544788533217496,1.4916537379076003,-0.37662878532340194,0.38743778626049075,-0.06696889615566756,-0.4166037994668055,0.04315898796588909,1.4493718063210603,0.6615015396722649,1.4491878551226076,-0.15069026718595352,2,2,4.7
10,-0.07368711821399578,5,0.9749279121818236,0.8910065241883679,-0.15828775127081404,-0.41419742826484657,0.6370416246807898,0.36657120890524886,-0.8576624277579317,1.2801129115073802,0.12380311132054717,-1.1561725062296155,-0.9644645660508249,0.0157818802869,1.1901628163455147,0.5870981419544973,0.28154619097431316,-1.0336638038880026,-0.44336810277004896,0.8249817009091048,-1.3042329829116475,0.5615840239779978,0.38743778626049075,0.6370416246807898,0.14041336325431295,-1.3896058362175152,0.4077038571057744,-0.24562953552452013,-0.23124050152750047,-1.908321282766655,2,2,4.85
10,0.3366716556821583,5,0.9749279121818236,0.6427876096865394,1.5557036498290298,-0.41419742826484657,-1.9149965133513682,0.36657120890524886,-0.8576624277579317,-1.3598452998160793,-1.4537486556579398,-0.43189609823028097,0.6013939282517689,0.0157818802869,1.1901628163455147,-1.6081319515998898,0.28154619097431316,-1.0336638038880026,0.7146990818461832,-1.698901659770372,1.4916537379076003,-1.4086628755549417,0.38743778626049075,-1.9149965133513682,-1.5306381249090424,-0.9120175614897138,0.29236601558541453,1.5483441302565149,1.2391343105413442,-1.0295057749763041,1,0,4.833333333333333
10,0.5908879494020227,6,-0.433883739117558,0.5591929034707468,0.4130427157624672,1.2933517735524866,0.7250429397853471,0.36657120890524886,-0.8576624277579317,1.7091061208474423,-0.9278980666651109,0.654518513768721,-0.29338235420685616,0.4439290196831234,-1.3112187554584265,-0.5105169048226966,-0.406506966578663,-1.2835808314180495,0.6733395395384595,-1.7443828040556377,0.5596914976345176,0.7492265858382777,0.38743778626049075,0.7250429397853471,-0.9736209621879238,-1.8671941109453165,1.320890891971692,0.20793600207387236,-0.23124050152750047,-0.15069026718595352,2,2,6.85
10,0.169571528132458,7,0.0,0.7071067811865476,-1.0152834518207359,-0.41419742826484657,-0.24297152636478192,0.36657120890524886,0.9823735460798082,-1.4918432103822523,0.12380311132054717,-0.7940343022299483,-0.181535318899528,0.8720761590793468,1.6193320447268111,-0.5105169048226963,-1.0945601241316392,-1.0336638038880028,-1.229199406616782,0.4793109699097165,-0.6829248227295923,-0.09516494253298202,0.38743778626049075,-0.24297152636478192,0.14041336325431295,0.04315898796588909,-1.610082049611879,-0.9259778419221089,-0.021186956946236957,0.7281252406043972,2,2,5.883333333333334
11,5.79193873862184,7,0.7818314824680298,-0.46947156278589075,-0.15828775127081404,-0.41419742826484657,0.5490403095762327,0.36657120890524886,0.9823735460798082,-0.9968510457591037,-0.4020474776722818,-1.518310710229283,1.608017246017722,0.8720761590793468,0.15405664463419227,1.0417451805943898,-1.0945601241316392,-1.0336638038880028,0.5492609126152919,-0.4744820224230267,-0.37227074263856486,0.1862989002574379,0.38743778626049075,0.5490403095762327,-0.4166037994668055,-0.9120175614897138,0.33329974349839775,-0.24562953552452013,,,2,2,28.216666666666665
10,0.3366716556821583,9,0.7818314824680298,0.6427876096865394,-0.7296182183040952,-0.41419742826484657,0.6370416246807898,0.36657120890524886,0.36902822146722825,0.7851207468842315,0.6496537003133762,1.0166567177683885,-0.7407704954361687,1.7283704378717937,-0.8820495270771302,0.5870981419544969,-1.782613281684616,0.5818252574194012,1.2937326741542976,-0.1140017691510228,-0.061616662547537324,-0.09516494253298202,0.38743778626049075,0.6370416246807898,0.6974305259754313,0.04315898796588909,-0.4306993306338947,-0.6991950731229126,-0.861401135271291,0.7281252406043972,2,2,7.933333333333334
10,0.5908879494020227,4,0.9749279121818236,0.6018150231520484,-1.3009486853373766,0.26882225246208674,0.9010455699944614,0.36657120890524886,-0.2443171031453517,0.851119702167318,-0.4020474776722818,1.0166567177683885,0.8250879988664251,-0.4123652591093234,-0.8820495270771302,0.5870981419544969,0.7852360606112858,-0.3508777869993236,-0.5674467296932166,-0.24274949209482183,-0.37227074263856486,0.8430478667684177,0.38743778626049075,0.9010455699944614,-0.4166037994668055,0.04315898796588909,-1.0567439487638262,-1.152760610721305,-1.0714546798525546,0.7281252406043972,2,2,7.583333333333333
10,-0.8156058038047639,7,0.0,0.8191520442889918,-1.0152834518207359,-0.41419742826484657,-0.24297152636478192,0.36657120890524886,0.9823735460798082,-1.4918432103822523,0.12380311132054717,-0.7940343022299483,-0.181535318899528,0.8720761590793468,1.6193320447268111,-0.5105169048226963,-1.0945601241316392,-1.0336638038880028,-1.229199406616782,0.4793109699097165,-0.6829248227295923,-0.09516494253298202,0.38743778626049075,-0.24297152636478192,0.14041336325431295,0.04315898796588909,-1.610082049611879,-0.9259778419221089,-0.021186956946236957,0.7281252406043972,2,2,1.2666666666666666
11,-0.8156058038047639,7,0.9749279121818236,0.5446390350150266,-0.44395298478745465,-0.41419742826484657,-0.15497021126022473,0.36657120890524886,-0.2443171031453517,-0.501858881135955,0.6496537003133762,-1.518310710229283,0.9369350341737532,0.8720761590793468,0.15405664463419227,1.0417451805943898,-1.0945601241316392,-1.0336638038880028,0.17702503184578908,-0.5051405051361957,-0.6829248227295923,-0.0013436616028420496,0.38743778626049075,-0.15497021126022473,0.6974305259754313,0.04315898796588909,-0.7026908082097477,-0.4724123043237164,,,2,2,2.5
10,-0.8156058038047639,3,-0.433883739117558,0.7986355100472928,-1.0152834518207359,-0.41419742826484657,0.5490403095762327,0.36657120890524886,-2.0843530769830916,-0.6338567917021279,-0.9278980666651109,-0.7940343022299483,-0.9644645660508249,-0.8405123985055468,1.6193320447268111,-0.5105169048226963,0.9695993485272897,0.5818252574194016,-0.44336810277004896,0.5089098295915778,-0.6829248227295923,0.4677627430478578,0.38743778626049075,0.5490403095762327,-0.9736209621879238,0.04315898796588909,-0.922626342167229,-0.9259778419221089,-0.021186956946236957,-0.15069026718595352,2,2,1.6
10,0.3366716556821583,2,0.0,0.6691306063588582,-0.15828775127081404,-0.41419742826484657,0.7250429397853471,-3.0779694244949076,1.5957188706923882,0.983117612733491,0.12380311132054717,1.0166567177683885,-1.3000056719728093,-1.2686595379017702,-0.8820495270771302,0.5870981419544969,0.7852360606112855,1.5145283018381273,-0.9810421527704466,-0.6475987784020233,-0.6829248227295923,0.8430478667684177,-2.971687762657786,0.7250429397853471,0.14041336325431295,-1.3896058362175152,0.48141194679587146,-0.24562953552452013,-0.44129404610876405,0.7281252406043972,2,2,7.116666666666666
10,-0.03829310656412549,7,-0.433883739117558,0.46947156278589086,-0.7296182183040952,-0.41419742826484657,-0.06696889615566756,0.36657120890524886,0.36902822146722825,-0.9968510457591037,1.175504289306205,-1.518310710229283,1.0487820694810814,0.8720761590793468,0.15405664463419227,1.0417451805943898,-1.0945601241316392,-1.0336638038880028,0.052946404922621475,-0.4744820224230272,-0.37227074263856486,0.37394146211771784,0.38743778626049075,-0.06696889615566756,1.2544476886965497,0.5207472626936905,-1.037301361070855,-0.6991950731229126,,,2,2,5.916666666666667
11,-0.8156058038047639,3,0.0,0.8746197071393959,0.1273774822458266,-0.41419742826484657,0.6370416246807898,0.36657120890524886,-0.8576624277579317,0.12513119405336665,-0.9278980666651109,-1.518310710229283,-1.3000056719728093,-0.8405123985055468,0.15405664463419227,1.0417451805943898,0.9695993485272897,0.5818252574194016,0.011586862614894236,-0.09241128714274806,-1.3042329829116475,0.6554053049081378,0.38743778626049075,0.6370416246807898,-0.9736209621879238,-0.43442928676191234,0.8268833206917607,-0.018846766725323892,,,2,2,6.466666666666667
10,0.169571528132458,7,-0.433883739117558,0.7071067811865476,-0.7296182183040952,-0.41419742826484657,-0.06696889615566756,0.36657120890524886,0.36902822146722825,-0.9968510457591037,1.175504289306205,-1.518310710229283,1.0487820694810814,0.8720761590793468,0.15405664463419227,1.0417451805943898,-1.0945601241316392,-1.0336638038880028,0.052946404922621475,-0.4744820224230272,-0.37227074263856486,0.37394146211771784,0.38743778626049075,-0.06696889615566756,1.2544476886965497,0.5207472626936905,-1.037301361070855,-0.6991950731229126,,,2,2,7.666666666666667
10,-0.8156058038047639,6,0.9749279121818236,0.7313537016191706,-0.7296182183040952,-0.41419742826484657,0.02103241894888962,0.36657120890524886,0.36902822146722825,-1.590841643306882,1.175504289306205,-1.518310710229283,0.2658528223297845,0.4439290196831234,0.15405664463419227,1.0417451805943898,-0.406506966578663,-1.2835808314180495,0.7560586241538999,-0.07061160028830125,-0.061616662547537324,0.5615840239779978,0.38743778626049075,0.02103241894888962,1.2544476886965497,0.5207472626936905,-0.9588082603329969,-0.6991950731229126,,,2,2,1.35
10,-0.03829310656412549,3,0.7818314824680298,0.30901699437494745,0.1273774822458266,-0.41419742826484657,0.6370416246807898,0.36657120890524886,-0.2443171031453517,-0.30386201528669554,-0.4020474776722818,1.0166567177683885,0.2658528223297845,-0.8405123985055468,-0.8820495270771302,0.5870981419544969,0.9695993485272897,0.5818252574194016,-0.44336810277004896,-0.2889588030789168,0.24903741754349018,0.8430478667684177,0.38743778626049075,0.6370416246807898,-0.4166037994668055,-0.43442928676191234,0.8268833206917607,-0.018846766725323892,-0.23124050152750047,-0.15069026718595352,2,2,5.166666666666667
11,2.067079877560524,5,0.43388373911755823,0.22495105434386492,-1.5866139188540171,-0.41419742826484657,0.5490403095762327,0.36657120890524886,-1.4710077523705116,-1.194847911608363,0.6496537003133762,-1.518310710229283,-1.5236997425874654,0.0157818802869,0.15405664463419227,1.0417451805943898,0.28154619097431316,-1.0336638038880026,-1.4505946036757669,1.3402382025088189,0.011478415120938373,-0.2899954251096841,0.38743778626049075,0.5490403095762327,0.6974305259754313,0.5207472626936905,-1.7599949954244514,-1.3795433795205014,,,2,2,17.85
11,-0.8156058038047639,2,-0.433883739117558,0.5877852522924729,0.6987079492791078,-0.41419742826484657,0.2850363642625611,0.36657120890524886,-0.8576624277579317,0.851119702167318,-0.9278980666651109,0.654518513768721,0.8250879988664251,-1.2686595379017702,-1.3112187554584265,-0.5105169048226966,0.7852360606112855,1.5145283018381273,0.7146990818461832,-0.37051265128013383,0.8703455777255452,0.5615840239779978,0.38743778626049075,0.2850363642625611,-0.9736209621879238,0.5207472626936905,1.3562862122394994,0.4347187708730686,-0.6513475906900276,0.7281252406043972,2,2,4.933333333333334
10,-0.8156058038047639,7,0.7818314824680298,0.7986355100472928,1.8413688833456703,-0.41419742826484657,-2.4430044039787115,0.36657120890524886,0.9823735460798082,-0.8978526128344739,-1.4537486556579398,-0.43189609823028097,1.4961702107103938,0.8720761590793468,1.1901628163455147,-1.6081319515998898,-1.0945601241316392,-1.0336638038880028,0.6319799972307323,-0.1335442486954568,1.4916537379076003,-2.4406969657864814,0.38743778626049075,-2.4430044039787115,-1.5306381249090424,-0.9120175614897138,0.014672146623810948,1.7348780774416424,1.659241399703871,-0.15069026718595352,1,0,1.4
10,-0.07368711821399578,9,0.0,0.39073112848927394,-0.44395298478745465,-0.41419742826484657,0.19703504915800396,0.36657120890524886,-0.2443171031453517,-1.1288489563252766,1.175504289306205,1.0166567177683885,1.4961702107103938,1.7283704378717937,-0.8820495270771302,0.5870981419544969,-1.782613281684616,0.5818252574194012,1.5418899280006328,1.160027096734159,0.24903741754349018,0.37394146211771784,0.38743778626049075,0.19703504915800396,1.2544476886965497,0.998335537421492,-0.38786746650093745,-0.4724123043237164,-0.861401135271291,-0.15069026718595352,2,2,4.85
10,0.169571528132458,5,0.0,0.9455185755993168,0.4130427157624672,-0.41419742826484657,0.7250429397853471,-3.0779694244949076,0.36902822146722825,0.12513119405336665,-0.4020474776722818,1.0166567177683885,-0.40522938951418425,0.0157818802869,-0.8820495270771302,0.5870981419544969,0.28154619097431316,-1.0336638038880026,1.2937326741542976,-1.0686842785462063,0.24903741754349018,0.4677627430478578,-2.971687762657786,0.7250429397853471,-0.4166037994668055,-0.9120175614897138,1.320890891971692,0.20793600207387236,-0.021186956946236957,0.7281252406043972,2,2,3.7666666666666666
10,-0.5131314062717726,3,0.0,0.5591929034707468,1.5557036498290298,0.26882225246208674,-1.210985992514911,-0.06399637026977074,-0.2443171031453517,1.3461118667904666,-1.4537486556579398,-0.43189609823028097,-1.4118527072801375,-0.8405123985055468,1.1901628163455147,-1.6081319515998898,0.9695993485272897,0.5818252574194016,-0.19521084892371374,0.3473285614762327,2.1129618980896554,-1.8777692802056416,-0.28438732352316465,-1.210985992514911,-1.5306381249090424,-0.9120175614897138,1.10787001470169,1.7808332272427052,1.0290807659600807,-1.0295057749763041,2,0,2.1333333333333333
10,-0.8156058038047639,2,0.9749279121818236,0.754709580222772,1.270038416312389,2.659391135006353,-0.15497021126022473,-0.06399637026977074,-0.8576624277579317,1.148115000941207,0.6496537003133762,-0.43189609823028097,1.2724761400957376,-1.2686595379017702,1.1901628163455147,-1.6081319515998898,0.7852360606112855,1.5145283018381273,-0.8156039835395518,-0.022503756534214697,1.1809996578165727,-0.188986223463122,-0.28438732352316465,-0.15497021126022473,0.6974305259754313,-0.43442928676191234,1.7800782737893663,1.5969670034778707,1.4491878551226076,-0.15069026718595352,2,0,1.5166666666666666
10,0.169571528132458,5,-0.433883739117558,0.754709580222772,-1.3009486853373766,-0.41419742826484657,0.7250429397853471,-3.0779694244949076,-0.2443171031453517,-0.33686149292823875,0.6496537003133762,1.0166567177683885,-1.5236997425874654,0.0157818802869,-0.8820495270771302,0.5870981419544969,0.28154619097431316,-1.0336638038880026,-1.3532780335399495,1.1298712661820391,0.04193469748280371,-0.2899954251096841,-2.971687762657786,0.7250429397853471,0.6974305259754313,0.5207472626936905,-1.1976972010728035,-1.152760610721305,-1.281508224433818,0.7281252406043972,2,2,5.233333333333333
11,3.5352309004159492,2,0.9749279121818236,0.10452846326765299,0.4130427157624672,1.2933517735524866,0.8130442548899042,0.36657120890524886,-0.8576624277579317,0.19113014933645311,0.12380311132054717,0.654518513768721,-0.9644645660508249,-1.2686595379017702,-1.3112187554584265,-0.5105169048226966,0.7852360606112855,1.5145283018381273,-0.236570391231441,-0.9972838074442265,0.5596914976345176,0.8430478667684177,0.38743778626049075,0.8130442548899042,0.14041336325431295,-1.8671941109453165,1.3950418675459095,0.20793600207387236,-0.021186956946236957,-0.15069026718595352,2,2,24.35
10,-0.5131314062717726,5,0.9749279121818236,0.573576436351046,0.1273774822458266,-0.41419742826484657,0.5490403095762327,0.36657120890524886,0.36902822146722825,0.851119702167318,-0.4020474776722818,1.0166567177683885,1.3843231754030658,0.0157818802869,-0.8820495270771302,0.5870981419544969,0.28154619097431316,-1.0336638038880026,1.2523731318465703,-1.0781239949212547,0.24903741754349018,0.6554053049081378,0.38743778626049075,0.5490403095762327,-0.4166037994668055,-0.43442928676191234,0.7519079376970887,-0.018846766725323892,-0.23124050152750047,0.7281252406043972,2,2,1.5666666666666669
11,-0.07368711821399578,9,0.43388373911755823,0.656059028990507,0.1273774822458266,-0.41419742826484657,0.37303767936711835,0.36657120890524886,0.9823735460798082,-0.8978526128344739,0.12380311132054717,1.0166567177683885,1.1606291047884094,1.7283704378717937,-0.8820495270771302,0.5870981419544969,-1.782613281684616,0.5818252574194012,1.5005303856929055,-1.0690614414487898,-0.061616662547537324,0.4677627430478578,0.38743778626049075,0.37303767936711835,0.14041336325431295,-0.9120175614897138,0.5997961049782988,-0.018846766725323892,-0.23124050152750047,0.7281252406043972,2,2,4.733333333333333
10,-0.03829310656412549,4,0.7818314824680298,0.6018150231520484,-0.7296182183040952,-0.41419742826484657,0.7250429397853471,0.36657120890524886,-2.0843530769830916,0.22412962697799635,0.12380311132054717,-1.1561725062296155,0.713240963559097,-0.4123652591093234,1.1901628163455147,0.5870981419544973,0.7852360606112858,-0.3508777869993236,-0.5674467296932166,0.5485813883280289,-1.3042329829116475,0.4677627430478578,0.38743778626049075,0.7250429397853471,0.14041336325431295,-0.9120175614897138,-0.35811741603824965,-0.6991950731229126,-0.021186956946236957,-1.908321282766655,2,2,6.1
10,-0.07368711821399578,9,0.43388373911755823,0.1391731009600657,-1.0152834518207359,-0.07268758790137991,-0.06696889615566756,0.36657120890524886,-0.8576624277579317,1.1811144785827503,1.175504289306205,-1.518310710229283,0.2658528223297845,1.7283704378717937,0.15405664463419227,1.0417451805943898,-1.782613281684616,0.5818252574194012,0.011586862614894236,1.0806764693524642,-0.37227074263856486,-1.3148415946248018,0.38743778626049075,-0.06696889615566756,1.2544476886965497,2.431100361604896,-1.4518605879606628,-0.9259778419221089,,,2,2,2.933333333333333
10,0.3366716556821583,4,0.0,0.7313537016191706,-1.3009486853373766,-0.41419742826484657,0.5490403095762327,0.36657120890524886,-0.2443171031453517,0.7851207468842315,0.6496537003133762,-0.7940343022299483,1.3843231754030658,-0.4123652591093234,1.6193320447268111,-0.5105169048226963,0.7852360606112858,-0.3508777869993236,-0.6088062720009438,1.6709281202004025,-0.9935789028206199,0.37394146211771784,0.38743778626049075,0.5490403095762327,0.6974305259754313,0.998335537421492,-1.3413022084973891,-1.152760610721305,-0.021186956946236957,-0.15069026718595352,2,2,5.55
10,0.3366716556821583,7,0.0,0.6691306063588582,-0.15828775127081404,-0.41419742826484657,0.5490403095762327,0.36657120890524886,0.9823735460798082,-0.8318536575513874,1.7013548782990342,1.0166567177683885,1.3843231754030658,0.8720761590793468,-0.8820495270771302,0.5870981419544969,-1.0945601241316392,-1.0336638038880028,0.5079013703075647,-0.2028688422515773,0.24903741754349018,0.28012018118757787,0.38743778626049075,0.5490403095762327,1.811464851417668,0.5207472626936905,0.33329974349839775,-0.24562953552452013,-0.44129404610876405,0.7281252406043972,2,2,7.55
10,-0.8156058038047639,2,0.7818314824680298,0.7431448254773942,-0.44395298478745465,-0.41419742826484657,0.5490403095762327,0.36657120890524886,1.5957188706923882,0.9501181350919476,-0.9278980666651109,1.0166567177683885,-0.40522938951418425,-1.2686595379017702,-0.8820495270771302,0.5870981419544969,0.7852360606112855,1.5145283018381273,-1.7668734566171689,0.3729255207848421,-1.3042329829116475,0.5615840239779978,0.38743778626049075,0.5490403095762327,-0.9736209621879238,0.04315898796588909,-0.08532536719490506,-0.4724123043237164,-0.6513475906900276,1.606940748394748,2,2,1.4166666666666667
10,-0.8156058038047639,9,0.43388373911755823,0.8571673007021123,-1.0152834518207359,-0.07268758790137991,-0.06696889615566756,0.36657120890524886,-0.8576624277579317,1.1811144785827503,1.175504289306205,-1.518310710229283,0.2658528223297845,1.7283704378717937,0.15405664463419227,1.0417451805943898,-1.782613281684616,0.5818252574194012,0.011586862614894236,1.0806764693524642,-0.37227074263856486,-1.3148415946248018,0.38743778626049075,-0.06696889615566756,1.2544476886965497,2.431100361604896,-1.4518605879606628,-0.9259778419221089,,,2,2,2.05
10,3.0863671692152357,5,0.9749279121818236,0.6691306063588582,-0.15828775127081404,-0.41419742826484657,0.6370416246807898,0.36657120890524886,-0.8576624277579317,1.2801129115073802,0.12380311132054717,-1.1561725062296155,-0.9644645660508249,0.0157818802869,1.1901628163455147,0.5870981419544973,0.28154619097431316,-1.0336638038880026,-0.44336810277004896,0.8249817009091048,-1.3042329829116475,0.5615840239779978,0.38743778626049075,0.6370416246807898,0.14041336325431295,-1.3896058362175152,0.4077038571057744,-0.24562953552452013,-0.23124050152750047,-1.908321282766655,2,2,9.65
10,0.169571528132458,4,0.7818314824680298,0.766044443118978,-0.7296182183040952,-0.41419742826484657,0.7250429397853471,0.36657120890524886,-2.0843530769830916,0.22412962697799635,0.12380311132054717,-1.1561725062296155,0.713240963559097,-0.4123652591093234,1.1901628163455147,0.5870981419544973,0.7852360606112858,-0.3508777869993236,-0.5674467296932166,0.5485813883280289,-1.3042329829116475,0.4677627430478578,0.38743778626049075,0.7250429397853471,0.14041336325431295,-0.9120175614897138,-0.35811741603824965,-0.6991950731229126,-0.021186956946236957,-1.908321282766655,2,2,4.916666666666667
10,-0.8156058038047639,2,0.9749279121818236,0.754709580222772,0.1273774822458266,-0.41419742826484657,0.7250429397853471,0.36657120890524886,0.36902822146722825,1.0821160456581207,-0.4020474776722818,1.0166567177683885,0.48954689294444076,-1.2686595379017702,-0.8820495270771302,0.5870981419544969,0.7852360606112855,1.5145283018381273,-0.236570391231441,0.858469109007851,-0.9935789028206199,0.6554053049081378,0.38743778626049075,0.7250429397853471,-0.4166037994668055,0.5207472626936905,0.9011577213072064,-0.018846766725323892,-0.44129404610876405,1.606940748394748,2,2,1.35
10,-0.5131314062717726,2,-0.433883739117558,0.5877852522924731,0.4130427157624672,2.3178812946428864,0.8130442548899042,0.36657120890524886,-0.2443171031453517,0.9501181350919476,1.175504289306205,0.654518513768721,0.713240963559097,-1.2686595379017702,-1.3112187554584265,-0.5105169048226966,0.7852360606112855,1.5145283018381273,0.8387777087693509,-0.5906131978715605,0.8703455777255452,0.5615840239779978,0.38743778626049075,0.8130442548899042,1.2544476886965497,0.04315898796588909,1.3950418675459095,0.20793600207387236,-0.6513475906900276,0.7281252406043972,2,2,1.6833333333333331
10,-0.03829310656412549,3,-0.433883739117558,0.25881904510252074,-1.3009486853373766,0.9518419331890201,0.8130442548899042,0.36657120890524886,-0.2443171031453517,0.8181202245257747,1.175504289306205,1.0166567177683885,-0.181535318899528,-0.8405123985055468,-0.8820495270771302,0.5870981419544969,0.9695993485272897,0.5818252574194016,-1.3119184912322222,-0.38757365774607844,-0.9935789028206199,0.8430478667684177,0.38743778626049075,0.8130442548899042,1.2544476886965497,-0.43442928676191234,-1.1268957011536866,-1.152760610721305,-1.281508224433818,0.7281252406043972,2,2,5.233333333333333
10,-0.8156058038047639,7,0.9749279121818236,0.8290375725550417,-0.7296182183040952,-0.41419742826484657,0.37303767936711835,0.36657120890524886,-0.2443171031453517,0.8841191798088612,1.175504289306205,-1.1561725062296155,0.8250879988664251,0.8720761590793468,1.1901628163455147,0.5870981419544973,-1.0945601241316392,-1.0336638038880028,0.09430594723034519,-0.2628134337117962,-0.6829248227295923,0.28012018118757787,0.38743778626049075,0.37303767936711835,1.2544476886965497,-0.43442928676191234,-0.6526189028795594,-0.6991950731229126,-0.021186956946236957,-2.7871367905570055,2,2,1.1166666666666667
10,0.3366716556821583,4,-0.433883739117558,0.7431448254773942,-1.0152834518207359,-0.41419742826484657,0.2850363642625611,0.36657120890524886,-0.8576624277579317,0.12513119405336665,-0.9278980666651109,1.0166567177683885,1.0487820694810814,-0.4123652591093234,-0.8820495270771302,0.5870981419544969,0.7852360606112858,-0.3508777869993236,-0.7328848989241115,0.7035042251922564,-0.6829248227295923,0.9368691476985577,0.38743778626049075,0.2850363642625611,-0.9736209621879238,0.5207472626936905,-1.1449660769169085,-0.9259778419221089,-1.281508224433818,0.7281252406043972,2,2,6.733333333333333
10,-0.5131314062717726,7,0.0,0.573576436351046,-0.15828775127081404,-0.41419742826484657,0.5490403095762327,0.36657120890524886,0.9823735460798082,-0.8318536575513874,1.7013548782990342,1.0166567177683885,1.3843231754030658,0.8720761590793468,-0.8820495270771302,0.5870981419544969,-1.0945601241316392,-1.0336638038880028,0.5079013703075647,-0.2028688422515773,0.24903741754349018,0.28012018118757787,0.38743778626049075,0.5490403095762327,1.811464851417668,0.5207472626936905,0.33329974349839775,-0.24562953552452013,-0.44129404610876405,0.7281252406043972,2,2,1.6166666666666667
